nivel,id_edicion,anio,codigo_noc,gold,silver,bronze,total,estado,motivo
EDICION,38,1992,ESP,126,57,6,189,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,EST,3,0,6,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,ETH,1,0,4,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,EUN,216,146,163,525,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,FIN,3,12,4,19,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,FRA,25,14,100,139,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,GBR,21,6,90,117,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,GER,202,145,153,500,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,GHA,0,0,27,27,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,GRE,5,0,0,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,HUN,39,64,17,120,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,INA,6,7,2,15,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,IOA,0,3,4,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,IRI,0,3,6,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,38,1992,IRL,3,3,0,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,ITA,8,18,16,42,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,JPN,6,4,14,24,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,KOR,10,2,2,14,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,LUX,0,4,0,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,AUT,18,20,20,58,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,NED,2,2,4,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,NOR,21,21,10,52,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,NZL,0,2,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,PRK,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,SUI,4,0,10,14,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,SWE,2,0,12,14,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,TCH,0,0,47,47,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,USA,10,14,4,28,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,CAN,10,34,6,50,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,CHN,0,6,0,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,ESP,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,EUN,48,20,28,96,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,FIN,12,2,12,26,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,FRA,10,12,2,24,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,39,1992,GER,28,34,14,76,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,ITA,51,19,56,126,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,AUS,0,0,7,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,AUT,8,9,8,25,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,NED,0,3,15,18,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,NOR,48,13,0,61,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,SUI,24,9,3,36,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,SWE,6,15,40,61,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,BEL,6,9,17,32,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,USA,36,18,18,72,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,BOH,0,0,8,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,CAN,3,3,0,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,DEN,34,41,2,77,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,FIN,6,3,3,12,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,FRA,57,41,82,180,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,GBR,27,54,24,105,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,GER,35,30,18,83,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,GRE,54,125,68,247,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,4,1906,HUN,15,14,8,37,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,ITA,28,12,24,64,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,JPN,6,10,4,20,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,KAZ,2,4,0,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,KOR,14,2,2,18,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,AUS,0,0,8,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,AUT,4,6,14,24,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,NED,0,2,6,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,NOR,18,36,10,64,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,RUS,38,26,8,72,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,SLO,0,0,6,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,SUI,8,16,8,32,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,SWE,30,2,0,32,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,UKR,2,0,2,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,USA,12,16,10,38,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,UZB,2,0,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,BLR,0,4,0,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,CAN,6,38,10,54,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,CHN,0,2,4,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,FIN,0,2,40,42,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,FRA,0,2,20,22,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,GBR,0,0,6,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,40,1994,GER,36,20,24,80,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,ARG,0,36,3,39,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,ISR,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,ITA,53,54,73,180,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,JAM,3,6,33,42,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,JPN,6,58,27,91,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,KAZ,7,10,9,26,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,ARM,3,2,0,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,KEN,2,7,8,17,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,KOR,25,105,18,148,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,LAT,0,3,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,LTU,0,0,23,23,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,MAR,0,0,4,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,MAS,0,6,3,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,MDA,0,6,2,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,MEX,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,MGL,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,AUS,71,41,169,281,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,MOZ,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,NAM,0,5,0,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,AUT,0,3,6,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,NED,82,25,56,163,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,NGR,21,12,8,41,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,NOR,6,9,30,45,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,NZL,8,6,11,25,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,AZE,0,2,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,PHI,0,3,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,POL,19,21,20,60,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,POR,3,0,5,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,PRK,5,3,5,13,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,BAH,0,15,0,15,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,PUR,0,0,3,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,ROU,37,28,44,109,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,RSA,8,2,3,13,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,RUS,86,109,80,275,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,SCG,3,27,26,56,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,41,1996,SLO,0,4,0,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
